track_difference,ripple_difference_ALL,ripple_difference_PRE,ripple_difference_POST,animal_ids,session_ids
0.405232084652611,0.000774789950810373,0.0178601834923029,-0.0163106061518192,4,12
0.371442928155837,-0.0161189511418343,-0.0037468031514436,-0.028491098433733,4,12
0.561180237763355,-0.0227070711553097,-0.00676860939711332,-0.0386455357074738,4,12
-0.092417791916335,-0.00614203279837966,-0.00802587624639273,-0.00425819121301174,4,12
0.256009908514049,-0.0189877599477768,-0.00219803093932569,-0.0357774868607521,4,12
0.409826594946995,0.0146339163184166,0.00045807147398591,0.0288097597658634,4,13
0.33702000129175,-0.0230162050575018,-0.0404219403862953,-0.00561047624796629,4,13
0.0551828172098326,-0.0587200112640858,-0.0612627193331718,-0.0561772994697094,4,13
0.834830282929032,0.0241999216377735,0.0115693230181932,0.0368305183947086,4,13
0.904008952701804,-0.0208089463412762,-0.0323281809687614,-0.00928970612585545,4,13
0.425603696779567,-0.0347771532833576,-0.0472156181931496,-0.0223386790603399,4,13
0.484159811898885,-0.0466555058956146,-0.0575023479759693,-0.0358086600899696,4,13
0.447291165839873,-0.0281785670667887,-0.0294970758259296,-0.0268600583076477,4,13
0.224460479154099,0.0215329863131046,0.0142763499170542,0.0287896208465099,4,13
0.374762304322549,-0.00571876438334584,-0.00720772426575422,-0.00422980356961489,4,13
0.559547662753391,-0.0606789588928223,-0.0358689799904823,-0.0854889377951622,4,13
0.468536821576335,0.0208763666450977,0.0186845045536757,0.023068230599165,4,13
0.709752723473011,-0.0450314544141293,-0.0364155322313309,-0.053647369146347,4,13
0.448696878684801,-0.0259335823357105,-0.0348342508077621,-0.0170329157263041,4,13
0.462116695971107,-0.0316231213510036,-0.0349640101194382,-0.0282822363078594,4,13
0.0416024755679478,-0.067450538277626,-0.0683035999536514,-0.0665974915027618,4,13
0.495540742885794,-0.0477363094687462,-0.0449014902114868,-0.050571121275425,4,13
0.925006682565056,-0.0402054414153099,-0.0526140853762627,-0.0277967937290668,4,13
-0.239580517622346,0,0,0,4,13
0.610774705224027,-0.0753756314516068,-0.0654463544487953,-0.0853049233555794,4,13
-0.646689566910482,-0.077672615647316,-0.0844596996903419,-0.0708855390548706,4,13
0.428816210960175,-0.0362014211714268,-0.0270462520420551,-0.0453565940260887,4,13
0.431744342196797,-0.0894593372941017,-0.0987684577703476,-0.0801502466201782,4,13
0.264552617315458,-0.0961877554655075,-0.106259047985077,-0.0861164778470993,4,13
0.441917670011474,-0.0460479632019997,-0.0500476658344269,-0.0420482829213142,4,13
0.316439830720671,-0.0478406138718128,-0.0294486582279205,-0.0662325695157051,4,13
0.34643616705053,-0.0419041104614735,-0.03816993907094,-0.0456382669508457,4,13
0.583173821990653,-0.0633288323879242,-0.0739593654870987,-0.0526982843875885,4,13
0.138623189984645,-0.0299719516187906,-0.0538987517356873,-0.00604515429586172,4,13
0.232098459573392,0.0103416908532381,0.0280959103256464,-0.00741252768784761,4,13
0.472370405495423,0.0715334564447403,0.0494610965251923,0.0936058014631271,4,13
0.14971343320074,-0.083533987402916,-0.0900075882673264,-0.077060379087925,4,13
0.0944561143809795,0.00126805307809263,0,0.00253610615618527,4,13
-0.0413711013390002,-0.0079150628298521,-0.00516692828387022,-0.0106631992384791,4,13
0.433590443434549,-0.0391497239470482,-0.0135635528713465,-0.0647359043359756,4,13
0.258822319024893,0.0435557961463928,0.0282651130110025,0.0588464848697186,4,13
0.459135527714585,-0.0528093278408051,-0.0625851303339005,-0.0430335029959679,4,13
0.281283181544401,0.0213029440492392,0.00737405428662896,0.0352318324148655,4,13
0.0303127021101853,-0.0325754657387733,-0.04566640406847,-0.0194845218211412,4,13
0.237045339500418,-0.0416619032621384,-0.0327189713716507,-0.0506048426032066,4,13
0.422058115642059,0.0531936883926392,0.0581760928034782,0.0482112839818001,4,13
-0.40757113593691,0.0742991790175438,0.0599246993660927,0.0886736810207367,4,13
-0.326435197412753,0.0566465333104134,0.0486323088407516,0.0646607577800751,4,13
-0.173905668443179,-0.0447616055607796,-0.0508578792214394,-0.0386653319001198,4,14
-0.0323177548729054,0.0159667115658522,0.00593718839809299,0.0259962379932404,4,14
-0.0370036970776113,-0.00500528002157807,-0.0101682245731354,0.00015766647993587,4,14
-0.0534226642841766,-0.00631045177578926,-0.00774800311774015,-0.00487290322780609,4,14
0.108086335111939,-0.0102031193673611,-0.00187996530439705,-0.0185262728482485,4,14
0.376945115675137,-0.0321805104613304,-0.0159517079591751,-0.048409316688776,4,14
-0.403902010115496,-0.0293481349945068,-0.0200750268995762,-0.0386212542653084,4,14
0.597653245737736,-0.0855217128992081,-0.0727605372667313,-0.0982828959822655,4,14
-0.44179990953121,-0.0697451829910278,-0.0479884035885334,-0.0915019661188126,4,14
0.356927063344718,-0.0178733952343464,-0.0179869644343853,-0.0177598185837269,4,14
0.400405274551126,-0.0319774448871613,-0.0301212966442108,-0.0338335856795311,4,14
0.340925576852353,-0.0170885864645243,0.00614495109766722,-0.0403221249580383,4,14
0.488588458380004,-0.0580830946564674,-0.0432267859578133,-0.0729393735527992,4,14
0.761471094096604,-0.14222626388073,-0.117995575070381,-0.166456967592239,4,14
0.249995223593064,-0.049837913364172,-0.0571172013878822,-0.0425586216151714,4,14
0.276780584988163,-0.0328791216015816,-0.0357542298734188,-0.0300040058791637,4,14
0.500315209550765,-0.0692353472113609,-0.0640639737248421,-0.0744067430496216,4,14
0.112884768749329,-0.0519536435604095,-0.0679191723465919,-0.0359881184995174,4,14
0.573666014617195,-0.0563916340470314,-0.066844254732132,-0.0459390170872211,4,14
0.58654038744387,-0.123204693198204,-0.101477347314358,-0.14493203163147,4,14
0.344133922544363,-0.0558885037899017,-0.0415927842259407,-0.0701842233538628,4,14
0.259532307216725,-0.0267793331295252,-0.0297970529645681,-0.0237616077065468,4,14
0.105136466937594,-0.0324616059660912,-0.0389941111207008,-0.0259290989488363,4,14
-0.0664675272567094,-0.0324994400143623,-0.0380378551781178,-0.0269610397517681,4,14
0.53133719192157,-0.104768417775631,-0.108463801443577,-0.101073041558266,4,14
0.432013558224046,-0.0284729152917862,-0.0280056539922953,-0.0289401821792126,4,14
0.349802081729459,-0.11567111313343,-0.0904754027724266,-0.140866786241531,4,14
0.257954058724464,-0.0589112341403961,-0.0706964880228043,-0.0471259616315365,4,14
0.697565358432581,-0.111925914883614,-0.0997933074831963,-0.124058522284031,4,14
-0.0659064791248755,-0.0539050288498402,-0.0507808923721313,-0.0570291876792908,4,14
0.344333463217172,-0.0673254430294037,-0.051248699426651,-0.083402194082737,4,14
0.560061360999778,-0.0842683464288712,-0.0580960921943188,-0.110440574586391,4,14
0.28215377843536,-0.0639037787914276,-0.058035384863615,-0.0697721615433693,4,14
0.199159727542921,-0.0526187717914581,-0.0673063173890114,-0.0379312187433243,4,14
0.364639012000319,-0.118538536131382,-0.110271975398064,-0.126805081963539,4,14
0.321856264039876,-0.0131285283714533,-0.00387834873981774,-0.0223787128925323,4,14
0.511566640105972,-0.0508941821753979,-0.0376777239143848,-0.0641106367111206,4,14
0.314538903609533,-0.0416438430547714,-0.0241885203868151,-0.0590991787612438,4,14
0.377789687111792,-0.0749208480119705,-0.0485230833292007,-0.10131861269474,4,14
0.438037209732297,-0.080355778336525,-0.0781567990779877,-0.0825547352433205,4,14
0.0340718930682845,-0.0204875580966473,-0.0307392477989197,-0.0102358628064394,4,14
0.535414068170214,-0.104395374655724,-0.0947649106383324,-0.114025846123695,4,14
0.292943800122372,-0.160781055688858,-0.13888955116272,-0.182672515511513,4,14
0.318427900322428,-0.0430960357189178,-0.0140191037207842,-0.0721729770302773,4,14
0.306304245659287,-0.0318035483360291,0.0018269878346473,-0.0654340833425522,4,14
0.420036579158283,0.0168470777571201,0.0336941108107567,4.33530651378078e-08,4,14
0.307466940138896,-0.0703696087002754,-0.0562203302979469,-0.0845188945531845,4,14
0.373783760114762,-0.0953881740570068,-0.0433657765388489,-0.147410586476326,4,14
0.545305320973462,0.027868902310729,0.0177509747445583,0.0379868261516094,5,15
0.102816416380555,0.0120318625122309,-0.0037742517888546,0.0278379805386066,5,15
-0.17451052120766,0.011750154197216,0.00410952139645815,0.0193907879292965,5,15
0.0695564994788758,-0.0202239267528057,-0.0351642146706581,-0.0052836393006146,5,15
1.31153851621577,0.0097640510648489,6.69883593218401e-05,0.0194611139595509,5,15
0.443938344448948,-0.00388779118657112,-0.0188044048845768,0.0110288262367249,5,15
0.377681567900632,0.0035820275079459,-0.017118077725172,0.0242821332067251,5,15
0.302751799702718,-0.0151500971987844,-0.0103227198123932,-0.0199774745851755,5,15
0.107747812971636,0.0239347498863935,0.0166062861680984,0.0312632210552692,5,15
0.449304952211594,0.00367510551586747,-0.00273960852064192,0.0100898193195462,5,15
0.36637531800142,-0.00936664454638958,0.00498866708949208,-0.0237219575792551,5,15
0.603550687065996,-0.0172826834022999,-0.033963281661272,-0.000602089625317603,5,15
-0.723849963429873,0.00374448415823281,0.0066255135461688,0.00086345401359722,5,15
0.202447661966115,0.00848030857741833,0.0030803089030087,0.0138803077861667,5,15
0.0633864040996591,-0.00560600776225328,-0.000255326100159436,-0.0109566878527403,5,15
0.100326620494806,0.0115814385935664,0.00542525248602033,0.0177376233041286,5,15
0.321037988216429,0.00629959162324667,0.00681363046169281,0.00578555092215538,5,15
0.109406749499814,0.0162776242941618,0.0108650978654623,0.0216901544481516,5,15
0.619094281530165,0.00930166151374578,0.00866743456572294,0.00993588753044605,5,15
-0.191623279745813,0.0262941457331181,0.0365018360316753,0.0160864554345608,5,15
-0.101505954927908,-0.0174144376069307,-0.022529948502779,-0.0122989220544696,5,15
0.557787229816713,0.0115503259003162,0.0195783358067274,0.00352231157012284,5,15
0.0621235289938636,0.00202848296612501,-0.0167041830718517,0.0207611508667469,5,15
0.241697005837141,0.0216327104717493,0.0153241977095604,0.0279412213712931,5,15
0.0138725282668571,0.0206368435174227,0.0179489646106958,0.0233247224241495,5,15
0.0347533882170508,0.0388010777533054,0.0224510468542576,0.0551511161029339,5,15
-0.00230994800418597,-0.0094046937301755,-0.0136864110827446,-0.00512297358363867,5,15
0.792644953926463,0.0315504893660545,0.0317155569791794,0.0313854217529297,5,15
-0.145962435606806,0.0109244538471103,-0.00345375528559089,0.0253026634454727,5,15
0.285968734661998,0.0135234519839287,0.0169266629964113,0.0101202428340912,5,15
0.509909452714995,-0.00759651651605964,-0.00774646690115333,-0.00744656939059496,5,15
0.397139811906273,-0.0270318891853094,-0.0358533896505833,-0.0182103831321001,5,15
-0.0798505590524313,0.0178121738135815,0.00566587829962373,0.0299584716558456,5,15
0.365796651544572,-0.0218141246587038,-0.0250913109630346,-0.018536938354373,5,15
0.204407518367935,-0.0207021199166775,-0.0287064649164677,-0.0126977693289518,5,15
0.208505795838965,0.000536077364813536,-0.00887534767389297,0.00994750112295151,5,15
-0.327689423419266,-0.037234004586935,-0.0402718707919121,-0.0341961272060871,5,15
0.278352393062486,-0.0171054694801569,-0.037973303347826,0.00376235949806869,5,15
0.581851655180153,-0.00558264786377549,0.00782123487442732,-0.0189865306019783,5,15
-0.44909368395862,0.0274803303182125,0.0140561740845442,0.0409044846892357,5,15
-0.0518070666401676,-0.00221414235420525,-0.00962218176573515,0.00519389845430851,5,15
-0.969606185253048,-0.0104563385248184,-0.0273563414812088,0.00644366582855582,5,15
0.480543649807485,-0.0406731255352497,-0.0635652244091034,-0.0177810080349445,5,15
-0.142098901285408,0.0110683534294367,0.0341094583272934,-0.0119727505370975,5,15
0.0129790940943194,0.019762659445405,0.00449467170983553,0.0350306443870068,5,15
0.208861678389351,-0.0258346535265446,-0.0369326062500477,-0.0147367063909769,5,15
0.169360161828939,0.00429317587986588,-0.00428064772859216,0.0128669980913401,5,15
0.0541758539415455,-0.0518778339028358,-0.0441702827811241,-0.0595853701233864,5,15
0.243653642306763,0.00419572461396456,0.0126357199624181,-0.00424427026882768,5,15
0.82939917665398,-0.0296196434646845,-0.0740588679909706,0.0148195791989565,5,15
-0.204887876645743,-0.0606166943907738,-0.0873842537403107,-0.0338491499423981,5,15
0.531892867536312,-0.0247072596102953,-0.037969633936882,-0.0114448880776763,5,15
-0.0853558087567999,0.000114976799522992,-0.0131743354722857,0.0134042873978615,5,15
0.578912968693282,-0.0157372392714024,-0.00793927162885666,-0.0235352087765932,5,15
0.488148139589138,-0.0277473572641611,-0.0408091768622398,-0.0146855358034372,5,15
0.0298833851773715,-0.0185933746397495,-0.0238734968006611,-0.0133132506161928,5,15
-0.419027558953759,0.00539033766835928,0.0154898362234235,-0.00470916321501136,5,15
-0.285765432556908,-0.0262921508401632,-0.0365825183689594,-0.0160017795860767,5,15
0.544840886834774,-0.0248782057315111,-0.0479344427585602,-0.00182195601519197,5,15
-0.0540132696206831,-0.0137290330603719,-0.0180547051131725,-0.00940336007624865,5,15
0.126965122834869,0.0102885933592916,0.00687879929319024,0.0136983897536993,5,15
0.532036231921581,0.00568143930286169,0.00891064386814833,0.00245223520323634,5,15
-0.289189427117084,-0.0130714057013392,-0.0171677134931087,-0.00897509697824717,5,15
1.3762642653823,-0.00153490493539721,-0.00213246489875019,-0.000937345786951482,5,15
0.0679833075418019,0.00278342887759209,0.0116185825318098,-0.00605172431096435,5,15
0.35543847015249,-0.0079549653455615,-0.0146943004801869,-0.00121562893036753,5,15
0.612240992766794,-0.0475117862224579,-0.0358333550393581,-0.0591902136802673,5,15
0.581159077052705,0.0287025570869446,0.0207397304475307,0.0366653874516487,5,15
0.0351780331882876,-0.0370823219418526,-0.0245372913777828,-0.0496273525059223,5,15
0.361442505206134,-0.00142692239023745,-0.0260256864130497,0.0231718402355909,5,15
0.563083040410545,-0.0243276301771402,-0.051561139523983,0.00290587753988802,5,15
-0.140021271675352,-0.0164396073669195,-0.0295319501310587,-0.00334726413711905,5,15
0.414055519571272,-0.0125076323747635,-0.0241447743028402,-0.00087049714056775,5,15
0.520040498681476,0.0150388479232788,0.0364773795008659,-0.00639968737959862,5,15
0.414148072985141,-0.0194245837628841,-0.0378676503896713,-0.000981517368927598,5,15
0.205707763349668,-0.0168027393519878,-0.0203245524317026,-0.0132809225469828,5,15
0.12513047370978,0.0036802333779633,-0.00102499092463404,0.00838545802980661,5,15
0.738577095220402,0.0347430109977722,0.0254213698208332,0.0440646484494209,5,15
0.0429278614098672,-0.00603727158159018,2.16584649024298e-05,-0.0120962001383305,5,15
0.413497236727146,-0.0209007989615202,-0.0323673449456692,-0.00943425484001637,5,15
-0.729523363551853,-0.0457432456314564,-0.0594480410218239,-0.0320384427905083,5,15
0.314422449466035,0.00886192079633474,0.00484159588813782,0.0128822475671768,5,15
0.31247262616976,-0.0368544384837151,-0.0379906073212624,-0.0357182696461678,5,15
0.443967414320153,-0.00978331081569195,-0.0294469110667706,0.00988028384745121,5,15
0.607348015281873,-0.0354871675372124,-0.0511118173599243,-0.0198625214397907,5,15
-0.0142157628805478,0.0230239573866129,0.0305758062750101,0.0154721066355705,5,15
-0.745052276359391,-0.0313808023929596,-0.0278212670236826,-0.0349403396248817,5,15
0.370760937071279,-0.0289176851511002,-0.0314228758215904,-0.026412496343255,5,15
0.373457916721055,0.063936784863472,0.0351034067571163,0.0927701443433762,5,15
0.0108064544928436,0.015185534954071,0.00669174268841743,0.0236793272197247,5,15
0.417607185424928,-0.0149255292490125,-0.0386609584093094,0.0088099017739296,5,15
-0.0401321561395832,0.0213096868246794,0.00873275939375162,0.0338866151869297,5,15
0.124099842828061,-0.0325203761458397,-0.0193370822817087,-0.0457036718726158,5,15
0.35279123778874,0.00247988360933959,0.00245871348306537,0.00250105443410575,5,15
0.098877729897093,-0.020869692787528,-0.0355823822319508,-0.00615700567141175,5,15
0.508189067714778,5.52647761651315e-05,-0.00502986228093505,0.00514039117842913,5,15
0.588309028254732,0.0402954928576946,0.0119279231876135,0.0686630681157112,5,15
0.479123848860946,0.0104620372876525,0.00856074225157499,0.0123633360490203,5,15
0.0919971659915561,-0.00830073468387127,-0.00178950245026499,-0.0148119674995542,5,15
-0.0259126231664268,0.0110664684325457,0.0188835263252258,0.00324940821155906,5,15
0.710112970549473,0.00918913166970015,0.000331358809489757,0.0180469043552876,5,15
0.584772355312284,0.0333618186414242,0.0048375828191638,0.061886053532362,5,15
0.477661971281768,-0.0242675356566906,-0.0408231243491173,-0.00771194556728005,5,15
0.314865642977258,0.0211740992963314,0.0123129487037659,0.0300352480262518,5,15
0.077063894366994,-0.0290294177830219,-0.0427541173994541,-0.0153047144412994,5,15
0.538254858210446,-0.00804316438734531,-0.0055918893776834,-0.0104944417253137,5,15
0.567692036013322,0.00300805200822651,-0.00945532321929932,0.0154714267700911,5,16
0.204146045189004,0.0168152805417776,0.00987467169761658,0.0237558893859386,5,16
0.420209980449322,0.130582422018051,0.104339577257633,0.156825214624405,5,16
0.164346921367579,0.00760996481403708,0.0156983342021704,-0.000478402158478275,5,16
-0.413524125159159,0.0144049134105444,0.0077202832326293,0.0210895426571369,5,16
0.83303139244939,0.0338335148990154,0.0321961715817451,0.0354708507657051,5,16
0.224975207360881,0.0368919596076012,0.0460938587784767,0.0276900567114353,5,16
0.49023018431744,0.0443687923252583,0.0490414500236511,0.039696142077446,5,16
0.326566416104838,-0.00483724987134337,-0.0180155485868454,0.0083410469815135,5,16
0.542433616193977,0.0114479856565595,-0.00133166532032192,0.0242276359349489,5,16
0.239951414467051,0.0552791841328144,0.0458986423909664,0.0646597295999527,5,16
0.979233216627136,0.0264226980507374,0.0399985462427139,0.012846845202148,5,16
0.00946098780149817,0.0425126105546951,0.0431720204651356,0.0418531969189644,5,16
0.307669172249546,0.0316446647047997,0.0236778315156698,0.0396114960312843,5,16
0.555922176926314,0.0395144820213318,0.0271652583032846,0.051863718777895,5,16
0.307806523071284,0.00073612795677036,0.00737439841032028,-0.00590214319527149,5,16
0.535237762741574,0.0101191885769367,-0.00957557186484337,0.0298139490187168,5,16
0.359286508707275,0.0384503863751888,0.0208824425935745,0.0560183301568031,5,16
0.504590963718876,0.0663621053099632,0.0799327716231346,0.0527914278209209,5,16
0.489113599081968,0.0361635461449623,0.0127612743526697,0.0595658123493195,5,16
0.884523960514772,0.0178335849195719,0.0208275504410267,0.0148396193981171,5,16
0.774671006834709,0.0539779141545296,0.0753365382552147,0.0326192639768124,5,16
0.777727723454352,0.0549513101577759,0.050732534378767,0.0591700673103333,5,16
0.128440582976268,0.0166332665830851,0.00428105518221855,0.0289854798465967,5,16
0.501132074977998,0.0749926567077637,0.0753822103142738,0.0746031403541565,5,16
0.106517853026548,0.0439855717122555,0.034700520336628,0.0532706193625927,5,16
0.117729259918808,0.0110727455466986,0.00123634631745517,0.0209091436117887,5,16
0.518861022587185,0.0179734565317631,0.021226080134511,0.0147208329290152,5,16
-0.0335361986196759,0.0320802256464958,0.057117085903883,0.0070433602668345,5,16
0.514209574821198,0.122007235884666,0.121883474290371,0.12213097512722,5,16
-0.546270339598975,0.00429918523877859,0.0104034896939993,-0.00180511956568807,5,16
0.32631962417189,0.00463515799492598,0.00443339208140969,0.0048369262367487,5,16
0.250064258271253,0.0318479873239994,0.0517342872917652,0.0119616892188787,5,16
0.0634043047141933,0.0473392978310585,0.0433983094990253,0.0512802824378014,5,16
0.180166894049751,0.0247448459267616,0.0177841559052467,0.0317055322229862,5,16
0.653317254868683,0.121395274996758,0.0970523506402969,0.145738154649734,5,16
0.408459172813358,0.0181867070496082,0.0266167707741261,0.00975664891302586,5,16
0.608504373624148,0.035096462816,0.0398691147565842,0.0303238090127707,5,16
0.205086775583266,0.0250869281589985,0.034408800303936,0.0157650522887707,5,16
0.447877192110239,0.11530701816082,0.0924087390303612,0.138205289840698,5,16
-0.438344764276629,0.0514896139502525,0.0433454811573029,0.0596337430179119,5,16
0.521771701079584,0.0132853630930185,-0.000465773424366489,0.0270364992320538,5,16
0.019083414252091,0.0138641651719809,0.0149514824151993,0.012776848860085,5,16
0.488882788519004,0.00664155278354883,-0.00514612998813391,0.0184292364865541,5,16
0.184157144581145,0.0586213655769825,0.0490055754780769,0.0682371705770493,5,16
0.48719620089445,0.0779281407594681,0.0619084052741528,0.0939478576183319,5,16
0.134960413570932,0.0460107028484344,0.0481104105710983,0.0439109988510609,5,16
0.0556794826234738,0.032697681337595,0.0206082295626402,0.0447871312499046,5,16
-0.9461094870559,0.0610903389751911,0.0693404749035835,0.0528401918709278,5,16
-0.248097876395758,0.0486262068152428,0.0488417111337185,0.0484107062220573,5,16
0.318700541295385,0.0686174780130386,0.0655538588762283,0.0716810673475266,5,16
0.491226567501206,0.0419769175350666,0.0378575287759304,0.0460963025689125,5,16
-0.594034299025177,0.00780305778607726,0.00611755577847362,0.00948856025934219,5,16
0.712698141739212,0.0543005876243114,0.0535978190600872,0.0550033561885357,5,16
0.155946469610819,0.0477254576981068,0.048814095556736,0.0466368272900581,5,16
0.445975326840362,-0.00156470318324864,-0.00105317658744752,-0.00207622931338847,5,16
0.377571218570123,0.073917880654335,0.0616906471550465,0.0861451178789139,5,16
0.795888769439686,0.0346033871173859,0.0218352507799864,0.0473715215921402,5,16
0.192836948510787,0.0244342982769012,0.0108320228755474,0.0380365736782551,5,16
0.667590113869625,0.0950733721256256,0.0637539699673653,0.126392781734467,5,16
1.03546954907637,0.0589994974434376,0.0522627532482147,0.0657362341880798,5,16
0.731254136868476,0.0395115613937378,0.0162010155618191,0.0628221184015274,5,16
0.606953132305889,0.0244258660823107,0.0257780160754919,0.0230737142264843,5,16
0.473015346384104,0.0269178152084351,0.025270963087678,0.0285646710544825,5,16
0.274357690806312,0.0445978529751301,0.0326206609606743,0.0565750412642956,5,16
0.465061845263289,0.00190443953033537,-0.0148885492235422,0.0186974294483662,5,16
0.316525788198909,0.0454501360654831,0.030438918620348,0.0604613497853279,5,16
-0.0851679779436625,0.0159059781581163,0.0111941676586866,0.0206177867949009,5,16
0.345887379119211,0.0643576309084892,0.0436408445239067,0.0850744172930717,5,16
0.54139394770907,0.0224780701100826,0.0208945292979479,0.0240616127848625,5,16
-0.055126878693045,0.0259359963238239,0.0120138730853796,0.0398581139743328,5,16
-0.77577129600134,0.029124841094017,0.0245816316455603,0.0336680486798286,5,17
-0.126448574492483,0.0578717403113842,0.0816584378480911,0.0340850539505482,5,17
0.0953853014334226,0.0897241830825806,0.0946247428655624,0.0848236531019211,5,17
-0.359770456232063,0.0383509024977684,0.0554589629173279,0.0212428439408541,5,17
0.252456445336463,0.0580911934375763,0.0647038221359253,0.0514785535633564,5,17
0.459675279814114,0.082827553153038,0.0826766341924667,0.0829784795641899,5,17
0.346473842759273,0.0293223261833191,0.041630182415247,0.0170144885778427,5,17
-0.020081712796075,0.0372139923274517,0.0633662715554237,0.0110617186874151,5,17
0.833903417995786,0.0857729762792587,0.0869019627571106,0.0846439972519875,5,17
0.589906638318887,0.0584299452602863,0.0298577938228846,0.0870021060109138,5,17
0.364709659626986,0.0398080684244633,0.0376526266336441,0.0419635102152824,5,17
0.611536005839415,0.024230595678091,0.0214518699795008,0.0270093195140362,5,17
-0.132647627708159,0.0401847809553146,0.0381645485758781,0.0422050133347511,5,17
0.315908301081022,0.0387215092778206,0.0397698730230331,0.0376731529831886,5,17
0.841235132655319,0.0434042252600193,0.0570162832736969,0.0297921542078257,5,17
0.128656555807144,0.0684172660112381,0.0745371431112289,0.0622973926365376,5,17
0.165012389177076,0.00720817595720291,0.0019155548652634,0.0125007955357432,5,17
-0.0313271268619911,0.0235384330153465,0.0316376499831676,0.0154392141848803,5,17
0.256593335245181,0.108243361115456,0.113164260983467,0.103322461247444,5,17
0.221629766352215,0.0837460607290268,0.0915432721376419,0.0759488567709923,5,17
0.393711235004716,0.03859968110919,0.0271305255591869,0.0500688441097736,5,17
0.183235245337967,0.0162482336163521,0.0213547814637423,0.0111416904255748,5,17
0.659882496425478,0.0195446349680424,0.035165686160326,0.00392358237877488,5,17
0.395347207564718,0.0814782604575157,0.0876368060708046,0.0753197222948074,5,17
0.226584731452377,0.0303847286850214,0.00485023949295282,0.0559192076325417,5,17
-0.30178106800064,0,0,0,5,17
0.351131369817532,0.162846297025681,0.16754324734211,0.158149316906929,5,17
0.0348630935293431,0.0746419057250023,0.0759779289364815,0.0733058825135231,5,17
0.238442541726994,0.0896237641572952,0.0979179739952087,0.0813295394182205,5,17
0.660590104049203,0.0432536043226719,0.0521414503455162,0.0343657657504082,5,17
0.540742891894539,0.17741397023201,0.199488684535027,0.155339270830154,5,17
-0.273759580065481,0.00974723231047392,0.0267384108155966,-0.00724394246935844,5,17
-0.883835528201571,0.0504434108734131,0.0546546876430511,0.0462321266531944,5,17
0.323162380131052,0.00355226662941277,0.0142810437828302,-0.00717651098966599,5,17
0.642411600675079,0.129050612449646,0.118223667144775,0.139877587556839,5,17
0.400008282532497,0.0536718256771564,0.0542249791324139,0.0531186684966087,5,17
0.252041363605755,0.0455847308039665,0.053148441016674,0.0380210354924202,5,17
0.446326559438888,0.049206268042326,0.0745322480797768,0.0238802842795849,5,17
0.482526045038212,0.143950045108795,0.141585499048233,0.146314561367035,5,17
0.444795500168586,0.0284966919571161,0.0211599916219711,0.0358333885669708,5,17
0.789376029063293,0.0829528197646141,0.0765536054968834,0.0893520042300224,5,17
0.363639232093854,0.0814506858587265,0.0672479346394539,0.0956534072756767,5,17
0.407216157955712,0.059150904417038,0.0809903517365456,0.0373114719986916,5,17
0.983717878284209,0.081117257475853,0.107076689600945,0.0551578290760517,5,17
0.631621071899959,0.0646357759833336,0.072959378361702,0.0563121922314167,5,17
0.0352557696349652,0.0982474088668823,0.106377623975277,0.0901171788573265,5,17
0.547256667260263,0.153666406869888,0.146301716566086,0.161031126976013,5,17
0.271335769966492,0.0686227828264236,0.0537533573806286,0.083492211997509,5,17
-0.618411050360107,-0.00828779023140669,-0.00810603331774473,-0.00846954621374607,5,17
-0.658286060079464,0,0,0,5,17
-0.583088013759464,0.0156144248321652,0,0.0312288496643305,5,17
-0.525408504566163,NaN,NaN,NaN,5,17
0.142371326864313,0.00274545862339437,0.0218296460807323,-0.0163387302309275,5,18
0.205198336570695,0.0444253459572792,0.0294251851737499,0.0594255104660988,5,18
-0.989522293142977,-0.0111759817227721,-0.00401199981570244,-0.0183399636298418,5,18
0.229609053290172,0.02322793379426,0.0154114440083504,0.0310444235801697,5,18
-0.594457168476254,-0.0572791025042534,-0.0136010525748134,-0.100957155227661,5,18
-0.485101672249499,-0.0156263820827007,-0.0129252690821886,-0.0183274950832129,5,18
0.335665609309294,0.00484925648197532,-0.00791479647159576,0.017613310366869,5,18
-0.496688732923365,-0.0350844226777554,-0.0302688684314489,-0.0398999825119972,5,18
-0.0296181957037874,0.0293492618948221,0.0432080514729023,0.0154904704540968,5,18
-0.23146086429446,-0.0126565797254443,-0.000519860361237079,-0.0247933007776737,5,18
-0.512744814559374,0.072000652551651,0.0746903792023659,0.0693109184503555,5,18
0.59681940627219,0.0789561867713928,0.0739871114492416,0.0839252397418022,5,18
0.292379942876399,0.00400216085836291,0.00994645897299051,-0.00194213795475662,5,18
-0.239425289360414,-0.0334442891180515,-0.00916034076362848,-0.0577282309532166,5,18
1.03411236956908,-0.00439580576494336,0.00560057768598199,-0.0143921878188848,5,18
0.258907441535084,0.0143918097019196,0.0367651171982288,-0.0079814912751317,5,18
0.289956500656702,-0.0123821757733822,0.00944526772946119,-0.0342096164822578,5,18
-1.49976920114166,-0.0290709994733334,-0.0288470946252346,-0.029294902458787,5,18
0.121743032003146,-0.00433946121484041,-0.00536744389683008,-0.00331147899851203,5,18
0.658726482016301,0.0148438345640898,0.00713942339643836,0.0225482471287251,5,18
0.636765386143134,0.0279489848762751,0.0183955077081919,0.0375024639070034,5,18
0.232346095825562,-0.0020654727704823,-0.0118239382281899,0.00769299129024148,5,18
0.617254044928407,0.0180890969932079,0.0262127406895161,0.00996545702219009,5,18
